"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 7 = 14","a","2202","large","110","F"
"1","digit","8 + 4 = 12","l","2184","large","110","T"
"1","digit","5 + 5 = 10","l","819","small","110","T"
"1","digit","7 + 7 = 18","a","1243","large","110","F"
"1","digit","3 + 9 = 10","a","1428","large","110","F"
"1","word","eight + nine = seventeen","l","1911","large","110","T"
"1","digit","2 + 9 = 8","a","1417","small","110","F"
"1","digit","6 + 6 = 15","a","1172","large","110","F"
"1","digit","7 + 4 = 11","l","2757","large","110","T"
"1","word","six + four = ten","l","1935","small","110","T"
"1","digit","8 + 6 = 14","l","3720","large","110","T"
"1","digit","5 + 8 = 17","a","1671","large","110","F"
"1","digit","3 + 5 = 8","l","2643","small","110","T"
"1","word","nine + nine = eighteen","l","1122","large","110","T"
"1","word","four + four = six","a","1925","small","110","F"
"1","digit","8 + 3 = 11","l","1970","small","110","T"
"1","digit","2 + 8 = 7","a","1346","small","110","F"
"1","word","nine + five = fourteen","l","1987","large","110","T"
"1","digit","3 + 6 = 9","l","1384","small","110","T"
"1","word","two + seven = eight","a","1811","small","110","F"
"1","digit","4 + 6 = 13","a","1520","small","110","F"
"1","word","six + six = twelve","l","1249","large","110","T"
"1","word","six + two = eight","l","1663","small","110","T"
"1","word","five + eight = thirteen","l","4021","large","110","T"
"1","word","two + eight = eleven","a","1699","small","110","F"
"1","word","two + five = seven","l","1730","small","110","T"
"1","word","five + four = nine","l","1537","small","110","T"
"1","digit","4 + 4 = 8","l","1502","small","110","T"
"1","word","seven + four = eleven","l","2736","large","110","T"
"1","word","five + seven = twelve","l","4176","large","110","T"
"1","digit","6 + 2 = 8","l","1287","small","110","T"
"1","word","two + nine = ten","a","1765","small","110","F"
"1","digit","7 + 2 = 6","a","1589","small","110","F"
"1","word","two + two = five","a","1209","small","110","F"
"1","word","seven + seven = fifteen","a","1325","large","110","F"
"1","digit","5 + 2 = 7","l","1182","small","110","T"
"1","digit","4 + 9 = 16","a","2265","large","110","F"
"1","digit","3 + 7 = 10","l","1101","small","110","T"
"1","word","four + three = seven","l","2071","small","110","T"
"1","word","five + five = ten","l","1146","small","110","T"
"1","word","seven + nine = eighteen","a","2183","large","110","F"
"1","word","eight + six = seventeen","a","2222","large","110","F"
"1","word","three + seven = ten","l","2067","small","110","T"
"1","digit","8 + 7 = 12","a","2330","large","110","F"
"1","digit","9 + 9 = 18","l","1210","large","110","T"
"1","word","four + nine = sixteen","a","1864","large","110","F"
"1","digit","7 + 9 = 13","a","1722","large","110","F"
"1","digit","5 + 4 = 11","a","1895","small","110","F"
"1","word","six + nine = fourteen","a","2099","large","110","F"
"1","word","three + five = twelve","a","2533","small","110","F"
"1","digit","6 + 5 = 11","l","2674","large","110","T"
"1","word","three + three = four","a","1987","small","110","F"
"1","word","two + eight = ten","l","1846","small","110","T"
"1","digit","2 + 7 = 9","l","1911","small","110","T"
"1","digit","3 + 2 = 5","l","1226","small","110","T"
"1","word","five + seven = sixteen","a","1731","large","110","F"
"1","digit","7 + 3 = 6","a","1651","small","110","F"
"1","digit","6 + 6 = 12","l","952","large","110","T"
"1","word","six + four = eight","a","2151","small","110","F"
"0","word","six + seven = thirteen","a","3890","large","110","T"
"1","digit","3 + 9 = 12","l","1716","large","110","T"
"1","word","three + four = five","a","1990","small","110","F"
"1","word","eight + eight = thirteen","a","1346","large","110","F"
"1","word","nine + nine = seventeen","a","1354","large","110","F"
"1","digit","6 + 2 = 11","a","1697","small","110","F"
"1","word","three + seven = twelve","a","2137","small","110","F"
"1","word","seven + seven = fourteen","l","1151","large","110","T"
"1","digit","5 + 8 = 13","l","3015","large","110","T"
"1","digit","9 + 2 = 11","l","1523","small","110","T"
"1","digit","3 + 8 = 9","a","2115","small","110","F"
"1","word","five + three = eight","l","2241","small","110","T"
"1","word","two + nine = eleven","l","2117","small","110","T"
"1","digit","2 + 8 = 10","l","1235","small","110","T"
"1","word","three + nine = twelve","l","2287","large","110","T"
"1","word","two + three = four","a","1860","small","110","F"
"1","word","four + two = six","l","1734","small","110","T"
"1","word","six + six = eleven","a","1235","large","110","F"
"1","digit","4 + 4 = 10","a","1048","small","110","F"
"1","digit","4 + 6 = 10","l","2610","small","110","T"
"1","digit","6 + 7 = 13","l","5270","large","110","T"
"1","word","two + five = six","a","2609","small","110","F"
"1","word","six + nine = fifteen","l","1587","large","110","T"
"1","digit","3 + 6 = 8","a","2242","small","110","F"
"1","word","nine + eight = eighteen","a","2150","large","110","F"
"1","word","two + two = four","l","1237","small","110","T"
"1","digit","2 + 2 = 5","a","856","small","110","F"
"1","word","nine + five = twelve","a","2116","large","110","F"
"1","word","seven + eight = fifteen","l","2059","large","110","T"
"1","word","two + seven = nine","l","2045","small","110","T"
"1","digit","5 + 6 = 13","a","2529","large","110","F"
"1","word","four + four = eight","l","1663","small","110","T"
"1","word","six + five = fourteen","a","3243","large","110","F"
"1","digit","5 + 4 = 9","l","1550","small","110","T"
"1","digit","3 + 3 = 6","l","895","small","110","T"
"0","digit","8 + 7 = 15","a","3287","large","110","T"
"1","word","seven + nine = sixteen","l","2208","large","110","T"
"1","digit","3 + 4 = 7","l","1705","small","110","T"
"1","word","four + five = ten","a","1722","small","110","F"
"1","digit","4 + 9 = 13","l","1484","large","110","T"
"1","word","six + eight = fourteen","l","2709","large","110","T"
"1","word","three + three = six","l","1312","small","110","T"
"0","digit","7 + 9 = 16","a","2447","large","110","T"
"1","word","nine + four = thirteen","l","1878","large","110","T"
"1","digit","2 + 5 = 4","a","1437","small","110","F"
"1","digit","7 + 4 = 12","a","2344","large","110","F"
"1","digit","8 + 4 = 13","a","2598","large","110","F"
"1","word","four + seven = fifteen","a","2842","large","110","F"
"1","digit","8 + 8 = 15","a","1189","large","110","F"
"1","word","eight + three = seven","a","3246","small","110","F"
"1","digit","6 + 9 = 12","a","1638","large","110","F"
"1","word","eight + four = twelve","l","2284","large","110","T"
"1","word","six + three = nine","l","2093","small","110","T"
"1","digit","5 + 5 = 12","a","837","small","110","F"
"1","digit","4 + 2 = 6","l","1035","small","110","T"
"1","digit","7 + 5 = 12","l","3965","large","110","T"
"1","digit","6 + 8 = 17","a","1755","large","110","F"
"1","digit","9 + 8 = 14","a","1947","large","110","F"
"1","word","six + two = seven","a","2634","small","110","F"
"1","word","five + five = nine","a","971","small","110","F"
"1","digit","9 + 5 = 18","a","1354","large","110","F"
"1","digit","7 + 7 = 14","l","811","large","110","T"
"1","word","five + eight = fifteen","a","2259","large","110","F"
"1","digit","9 + 9 = 16","a","1974","large","110","F"
"1","digit","5 + 3 = 7","a","2253","small","110","F"
"1","word","six + two = eight","l","1478","small","110","T"
"1","digit","5 + 5 = 10","l","840","small","110","T"
"1","word","nine + two = six","a","1471","small","110","F"
"1","digit","9 + 5 = 14","l","1783","large","110","T"
"1","word","five + eight = thirteen","l","1948","large","110","T"
"1","digit","5 + 3 = 8","l","1581","small","110","T"
"1","word","eight + six = eighteen","a","1847","large","110","F"
"1","word","two + seven = five","a","1457","small","110","F"
"1","word","seven + nine = fifteen","a","1671","large","110","F"
"1","word","five + five = ten","l","1065","small","110","T"
"1","digit","3 + 3 = 4","a","905","small","110","F"
"1","word","nine + eight = seventeen","l","2049","large","110","T"
"1","word","five + three = four","a","1523","small","110","F"
"1","digit","2 + 6 = 8","l","1109","small","110","T"
"1","digit","9 + 7 = 12","a","1237","large","110","F"
"1","digit","7 + 4 = 11","l","2394","large","110","T"
"1","word","six + five = eleven","l","1686","large","110","T"
"1","word","eight + seven = twelve","a","2173","large","110","F"
"1","digit","6 + 7 = 15","a","3837","large","110","F"
"1","word","four + nine = fourteen","a","2008","large","110","F"
"1","word","eight + three = eleven","l","1542","small","110","T"
"1","word","two + two = eight","a","1156","small","110","F"
"1","digit","8 + 2 = 11","a","1761","small","110","F"
"1","word","eight + eight = sixteen","l","1192","large","110","T"
"1","word","six + nine = sixteen","a","1752","large","110","F"
"1","digit","8 + 4 = 12","l","2390","large","110","T"
"1","digit","5 + 2 = 7","l","1938","small","110","T"
"1","digit","8 + 6 = 14","l","2458","large","110","T"
"1","word","three + seven = ten","l","1953","small","110","T"
"1","digit","4 + 4 = 8","l","770","small","110","T"
"1","digit","3 + 7 = 10","l","2312","small","110","T"
"1","digit","9 + 3 = 11","a","4217","large","110","F"
"1","word","four + two = seven","a","3046","small","110","F"
"1","word","seven + seven = seventeen","a","1368","large","110","F"
"1","digit","6 + 3 = 9","l","1096","small","110","T"
"1","word","six + six = twelve","l","1110","large","110","T"
"1","digit","8 + 8 = 16","l","792","large","110","T"
"1","digit","5 + 4 = 6","a","1318","small","110","F"
"1","digit","7 + 8 = 18","a","1333","large","110","F"
"1","word","three + four = seven","l","2005","small","110","T"
"1","digit","5 + 7 = 10","a","1266","large","110","F"
"1","digit","2 + 9 = 12","a","1667","small","110","F"
"1","digit","4 + 6 = 9","a","2851","small","110","F"
"1","word","four + four = seven","a","1470","small","110","F"
"1","digit","3 + 2 = 7","a","1181","small","110","F"
"1","word","five + nine = fourteen","l","2175","large","110","T"
"1","digit","2 + 7 = 8","a","1374","small","110","F"
"1","digit","6 + 5 = 11","l","1960","large","110","T"
"1","digit","5 + 8 = 16","a","1803","large","110","F"
"1","digit","3 + 8 = 11","l","1455","small","110","T"
"1","digit","9 + 6 = 15","l","1562","large","110","T"
"1","digit","7 + 7 = 13","a","921","large","110","F"
"1","word","four + five = nine","l","2487","small","110","T"
"1","word","eight + two = nine","a","1594","small","110","F"
"1","word","nine + three = thirteen","a","1814","large","110","F"
"1","word","six + four = ten","l","1611","small","110","T"
"1","word","seven + five = twelve","l","4040","large","110","T"
"0","word","seven + four = eleven","a","1880","large","110","T"
"1","word","two + five = seven","l","2221","small","110","T"
"1","word","six + three = eleven","a","1944","small","110","F"
"1","word","two + three = five","l","1879","small","110","T"
"1","digit","4 + 9 = 17","a","1641","large","110","F"
"1","digit","8 + 9 = 17","l","3043","large","110","T"
"1","digit","2 + 2 = 4","l","950","small","110","T"
"1","digit","6 + 6 = 14","a","1198","large","110","F"
"1","word","three + three = ten","a","1767","small","110","F"
"1","word","six + seven = eleven","a","5236","large","110","F"
"1","digit","2 + 4 = 10","a","920","small","110","F"
"1","digit","9 + 9 = 18","l","851","large","110","T"
"1","word","eight + four = fifteen","a","2014","large","110","F"
"1","word","nine + nine = eighteen","l","1119","large","110","T"
"1","digit","3 + 4 = 5","a","3041","small","110","F"
